subj_idx,rwd_prob,rwd_pen,response,rt,slxn_err,peak_V
20,0.15,1,0,0.358578020979497,35.0403825759177,3.11813973799006
20,0.15,1,0,0.196009435696948,38.1069045242147,3.41725915362189
20,0.15,1,0,0.262021621529161,55.654657616268,1.42696651601298
20,0.15,1,0,0.19529048928185,51.197630895052,5.30097147038306
20,0.15,1,0,0.261866901992972,77.9829856072982,5.73035905904373
20,0.15,1,0,0.0960652151572687,61.1375946459382,2.2523972988306
20,0.15,1,0,0.129157253538586,25.5668134599635,7.78132589220122
20,0.15,1,0,0.192264673324585,63.6155360046777,8.48061276143853
20,0.15,1,0,0.163635560832975,60.0199908427021,3.12321700058987
20,0.15,1,0,0.163285757861066,43.999906862547,1.38409878206676
20,0.15,1,0,0.289231039684562,31.55964139904,0.289627790081935
20,0.15,1,0,0.22774139872726,30.7688370986641,0.267505769933607
20,0.15,1,0,0.32391342181342,92.622721377304,2.82204570091025
20,0.15,1,0,0.228261809952631,29.1766663023741,1.72383963001263
20,0.15,1,0,0.329613555409319,42.1244753902666,3.53093434603291
20,0.15,1,0,0.260866005205083,43.1697451923662,2.44159308884078
20,0.15,1,0,0.163165090793371,40.3750681755184,0.0725178181303875
20,0.15,1,0,0.162424797296797,46.4816936178765,7.3668669173947
20,0.15,1,0,0.161647588970117,65.4038862333568,1.48875433792231
20,0.15,1,0,0.295924321072672,43.1734496425821,2.40717589020706
20,0.15,1,0,0.295900545969878,37.9882975905758,1.56514746949225
20,0.15,1,0,0.162774712140592,90.7056224145742,3.40902495895432
20,0.15,1,0,0.291834573073187,23.6741263835311,5.07648041308791
20,0.15,1,0,0.163398911104073,58.9314306747207,9.71719203442371
20,0.15,1,0,0.16282182432372,44.1758786305109,1.77696904570578
20,0.15,1,0,0.289368249033247,30.6132160319801,0.0115112197832156
20,0.15,1,0,0.159651782162917,51.0742889862471,2.63681671824135
20,0.15,1,0,0.161550803614901,26.0730836666201,0.900296700639089
20,0.15,1,0,0.293323566509193,32.0204095476552,1.97319447210025
20,0.15,1,0,0.227832392216748,72.9479333892541,9.67946119243252
20,0.15,1,0,0.194534740265368,41.3881730746663,0.645647193514483
20,0.15,1,0,0.22770947086072,44.4657785365904,0.524093226584196
20,0.15,1,0,0.25895273729315,108.744991575541,2.58393271502702
20,0.15,1,0,0.260625214433993,40.7993689195447,2.39429305790982
20,0.15,1,0,0.162584819093999,37.5721727592219,9.77154834954821
20,0.15,1,0,0.06524938994626,76.3643870350319,3.23266422042397
20,0.15,1,0,0.22484881074223,51.2282913628693,0.219693547003872
20,0.15,1,0,0.160477204391162,8.01986092499449,11.2983876691595
20,0.15,1,0,0.615085773265423,8.09044576607925,0
20,0.15,1,0,0.25791109678074,60.4099346396749,4.18070703793965
20,0.15,1,0,0.257804270915703,13.0660905357011,0.0815584499038875
20,0.15,1,0,0.164607291901799,21.1869029916064,1.21646820904218
20,0.15,1,0,0.0978830750779488,61.7311123752255,3.42389357268544
20,0.15,1,0,0.12872608939655,22.5613115430873,0.720309876777608
20,0.15,1,0,0.0975358730854013,99.7135148306252,1.81183922266461
20,0.15,1,0,0.12982820054818,33.9433028898409,0.836670625754936
20,0.15,1,0,0.259074388031435,53.9537680557411,2.27449721220808
20,0.15,1,0,0.160873592581867,66.5783615790821,1.8419033303756
20,0.15,1,0,0.228841854927736,37.0479747893991,1.19546662133325
20,0.15,1,0,0.160480716215515,9.97780524728772,1.7633066349606
20,0.15,1,0,0.19364251871021,22.2378162398357,0.798875000028745
20,0.15,1,0,0.164073036114938,89.576004235071,4.87155125748673
20,0.15,1,0,0.260868118505814,29.1014394639694,0.123187722627746
20,0.15,1,0,0.193424650901017,21.6601549868445,0.121387898199198
20,0.15,1,0,0.164012764186052,76.4037350289926,3.50420357654791
20,0.15,1,0,0.162487074677715,115.690320564503,2.67722530697381
20,0.15,1,0,0.164956385982763,27.50728303852,4.8130607732304
20,0.15,1,0,0.261741991762914,32.5467481061951,1.10876815955123
20,0.15,1,0,0.196394822634697,52.2400254032552,4.4516159797198
20,0.15,1,0,0.16294905604082,40.7908489065054,4.46158538873248
20,0.15,1,0,0.544594581077576,34.827106943787,0
20,0.15,1,0,0.261338859174226,21.9769327003474,2.31534936808524
20,0.15,1,0,0.0983360917146222,27.104742481688,4.28834388436153
20,0.15,1,0,0.0971511258393061,61.4656482607165,1.52123470707226
20,0.15,1,0,0.195254930554521,25.7362997265079,5.81104385913703
20,0.15,1,0,0.292344835134234,65.1661077577649,0.0681736926924825
20,0.15,1,0,0.194452935312553,37.3240829542529,3.15805970868721
20,0.15,1,0,0.0969013882708284,73.3330186374942,1.16839945528201
20,0.15,1,0,0.0971074670970751,88.4839124417444,5.29575372004295
20,0.15,1,0,0.0972570290268111,20.9040028498201,3.33395494565159
20,0.15,1,0,0.0649669850013361,101.042630604714,1.24800776126024
20,0.15,1,0,0.0975962497817009,171.254850193917,3.59784021640031
20,0.3,2,0,0.126609909627174,20.5862576719872,2.03357398055498
20,0.3,2,0,0.0635333823691507,38.544758963441,6.32588554082963
20,0.3,2,0,0.126401636114961,29.2960096637603,0.24555006673101
20,0.3,2,0,0.159753995699449,71.6808551944035,4.16740978904859
20,0.3,2,0,0.162258089102673,67.4847661338918,6.75514479101275
20,0.3,2,0,0.474827231063583,58.6214167459597,0
20,0.3,2,0,0.161750813881267,34.353275064483,6.40333530607002
20,0.3,2,0,0.193749757090781,58.2730761847296,0.272863834438171
20,0.3,2,0,0.289465056157589,33.2687374982617,0.696357903496267
20,0.3,2,0,0.1941309801062,62.2642641064394,8.32446424982141
20,0.3,2,0,0.161726731647786,17.5586760260527,7.31483202414471
20,0.3,2,0,0.126819240239461,13.5474503244861,6.71398280193667
20,0.3,2,0,0.0649060178116753,66.478387088183,9.99753001515267
20,0.3,2,0,0.12687295057216,9.90660348971297,1.9856703607657
20,0.3,2,0,0.162893190626889,72.755473098931,8.54968037816242
20,0.3,2,0,0.162768661145888,17.0311812013789,3.55478717984045
20,0.3,2,0,0.19377631311113,20.3799740689028,0.654692810963939
20,0.3,2,0,0.126482821620687,69.7245817601376,0.361451192624651
20,0.3,2,0,0.226163243593679,43.7538242733261,2.07136811989766
20,0.3,2,0,0.162327671363266,60.5516287412747,3.41809970712575
20,0.3,2,0,0.0975200493029977,95.0358826514503,7.63465604090628
20,0.3,2,0,0.254430635271366,66.1823792440773,1.25138332857957
20,0.3,2,0,0.16330783410015,69.9502309493849,1.40081831028129
20,0.3,2,0,0.128651250269556,40.1142607446218,3.53632109537244
20,0.3,2,0,0.15866238363266,63.8861333679174,8.33232157403221
20,0.3,2,0,0.222793053377151,65.1554276352441,1.28292648902363
20,0.3,2,0,0.259344970725881,42.5255528015788,1.75978369796559
20,0.3,2,0,0.161684611436569,41.7309334466858,6.36717992049838
20,0.3,2,1,0.065575686881833,107.350618592898,13.1863800979172
20,0.3,2,0,0.163286127921242,34.0380180164521,3.24354789907752
20,0.3,2,0,0.323272861338076,27.1612866618667,1.39087150834963
20,0.3,2,0,0.192602118463503,45.5687874639395,2.7174335932186
20,0.3,2,0,0.130032264251917,84.8591902174352,1.22166114932974
20,0.3,2,0,0.063450314029076,43.3808901570968,4.36553827264248
20,0.3,2,0,0.474751761260563,70.925475199824,0
20,0.3,2,0,0.160733310809888,63.8143812274404,3.11306688887102
20,0.3,2,0,0.195509952519223,28.4569005238168,12.387928966825
20,0.3,2,0,0.194798767976148,51.3526471160324,2.69672039288791
20,0.3,2,0,0.163159928654381,35.3516038904956,3.917852607812
20,0.3,2,0,0.261335114388047,25.3848147504029,0.711815550763738
20,0.3,2,0,0.349346657831717,22.7784146403914,0
20,0.3,2,0,0.349302298178215,76.9088267214414,0
20,0.3,2,0,0.323023569725424,75.1949779665847,2.84938692060266
20,0.3,2,0,0.287896449754283,52.7434999230302,9.56653442914642
20,0.3,2,0,0.420793226000293,41.8864464378947,1.90535812114852
20,0.3,2,0,0.355604260258469,42.1706690518842,0.874842355203777
20,0.3,2,0,0.162023410806433,74.367555405484,12.4870042506202
20,0.3,2,0,0.158597865058868,61.0840569322879,3.20328527452232
20,0.3,2,0,0.225601371975949,6.30913400617507,0.523041470434684
20,0.3,2,0,0.163651603193572,43.514142117071,21.3627974262661
20,0.3,2,0,0.161307621167501,8.66077617569043,4.14739817090664
20,0.3,2,0,0.260013827374858,46.5235954432065,0.501569883053354
20,0.3,2,0,0.162935257421959,12.2503814621866,1.18319158537773
20,0.3,2,0,0.163122418961107,9.88181251739273,1.66666807323719
20,0.3,2,0,0.163025706021635,38.2946099718984,8.98171007027342
20,0.3,2,0,0.191231945577626,42.9670801446724,0.912876777242989
20,0.3,2,0,0.163137782335281,29.6219805146118,5.28485852898492
20,0.3,2,0,0.12766853653219,70.1567731408999,6.58359848265377
20,0.3,2,0,0.158001458167959,18.7294663135206,3.44872318569075
20,0.3,2,0,0.158924337395994,22.9786795807033,1.81487669248512
20,0.3,2,0,0.160188541153994,58.0736295623518,10.1164007829524
20,0.3,2,0,0.226016859326834,28.1613991503141,5.13779770699042
20,0.3,2,0,0.160547393869165,23.4929481247473,10.809398360554
20,0.3,2,0,0.159007361968184,31.5655435557037,4.40548545344444
20,0.3,2,0,0.195142285766579,58.4280165053598,0.307168412780727
20,0.3,2,0,0.160865222427121,70.7747121171359,8.74193254419383
20,0.3,2,0,0.159292544785381,44.859468350384,8.10897381688936
20,0.3,2,0,0.162998983500144,86.350718043462,14.3253970832201
20,0.3,2,0,0.161923288699585,38.1396399274487,6.31460844869443
20,0.3,2,0,0.127420589823344,46.4154357018415,4.86089966764673
20,0.3,2,0,0.1270020635717,41.6451578533819,12.8827978223391
20,0.3,2,0,0.160706080667079,26.3421003948817,1.84911194051504
20,0.3,2,0,0.227962160145205,36.6880840653799,4.92912889485047
20,0.3,2,0,0.352482657617841,40.6184031146792,0.65551488627695
20,0.3,2,0,0.22727418299171,19.897706007003,4.58316227218203
20,0.3,2,0,0.16280081458931,20.3408291834714,19.005889665672
20,0.3,2,0,0.291838701142238,62.9212192176255,2.26465230776631
20,0.3,2,0,0.163096530721346,72.8783483111924,9.25985587013981
20,0.3,2,0,0.12832925600728,37.3246318793411,10.1526661087488
20,0.3,2,0,0.128041128079355,27.8864999026922,2.12108242128735
20,0.3,2,0,0.0952082635129293,26.9510350910844,8.2875726925499
20,0.3,2,0,0.129405393470718,29.4901071976539,0.12650363483658
20,0.3,2,0,0.161559737236588,64.8039947854051,7.96708906688676
20,0.3,2,0,0.130031350778997,13.7766946855263,14.126445088481
20,0.3,2,0,0.161243573284149,56.7405776822473,8.92015372699101
20,0.3,2,0,0.128330763490695,33.6396839015395,2.99636489446639
20,0.3,2,0,0.129184052132594,24.7029222033731,3.51587954230005
20,0.3,2,0,0.096292447634697,38.6893070179535,4.39458125213494
20,0.3,2,0,0.162649332095899,56.1881353665096,2.3790978847805
20,0.3,2,0,0.191480931983832,40.1442256411063,6.14078560884774
20,0.3,2,0,0.191708695255344,41.2699662591744,2.71902888147136
20,0.3,2,1,0.162952291334938,87.8869712291917,4.22388433193623
20,0.3,2,0,0.160346213277734,66.5654098198256,0.975934359826207
20,0.3,2,0,0.567977700263454,65.4375881819635,0
20,0.3,2,0,0.516179785480988,18.0535320410318,0.712535213136949
20,0.3,2,0,0.454420487416761,27.6633564112149,0.538973153064853
20,0.3,2,0,0.163023767398856,25.9891085994745,3.63442369344264
20,0.3,2,0,0.162093870948485,45.3978893973599,4.07475975339883
21,0.3,2,0,0.170688817224492,60.9149054820531,12.6849185699327
21,0.3,2,0,0.466603663737659,21.7122696980492,0.146482278915879
21,0.3,2,0,0.245224203992717,27.6903834962249,3.51401526885507
21,0.3,2,1,0.335358429606476,35.1934718035074,1.98896530349322
21,0.3,2,0,0.132898222003755,23.000146828365,1.69732358843068
21,0.3,2,0,0.0659872347968574,52.6519402674459,7.17713010568289
21,0.3,2,0,0.510622701307761,54.1398213337907,6.84528605670849
21,0.3,2,0,0.392293446622719,22.4273680689392,2.04460761377643
21,0.3,2,0,0.263643917227047,37.2671149049,0.619237719165995
21,0.3,2,0,0.134259301963697,37.5588498665267,3.2064767857873
21,0.3,2,1,0.240015597107253,49.7530055657901,8.18550546959955
21,0.3,2,0,0.135001937135895,21.7438021548767,0.574174905473035
21,0.3,2,1,0.134388470183429,93.2515446690675,12.0621947574207
21,0.3,2,0,0.068230470385832,7.0085551048091,2.97265839495804
21,0.3,2,0,0.462797572190655,35.1994838920552,1.2116807688131
21,0.3,2,0,0.0664157417134931,29.8134157786563,1.16309542741469
21,0.3,2,0,0.200771252965616,33.8407872653657,1.0187282094922
21,0.3,2,0,0.336041218672962,41.6201510997422,1.40722446140578
21,0.3,2,1,0.102191731089835,32.2097529936262,6.87868531148095
21,0.3,2,0,0.132590434184199,54.7857353173471,3.27588402976701
21,0.3,2,0,0.134349952322854,19.5988017306631,7.11888883172458
21,0.3,2,0,0.341469309792045,19.7005216432765,0.162724880962629
21,0.3,2,0,0.265218972836597,51.1783973785727,2.05340059679199
21,0.3,2,1,0.13459348689503,26.0737399692031,12.2650391993079
21,0.3,2,0,0.167019977881872,89.012389337151,4.44932973177164
21,0.3,2,0,0.406862472337163,40.5527319455042,0.825863845597967
21,0.3,2,0,0.167147575236234,68.1676339007381,3.2591713620754
21,0.3,2,1,0.292508999032259,27.9714798360604,3.35322044569628
21,0.3,2,1,0.303615399311829,63.4268407882927,6.73243200257299
21,0.3,2,1,0.168244021365124,17.3573280041961,1.83614462823172
21,0.3,2,0,0.0660744795486711,24.0007023870442,1.14733031463217
21,0.3,2,0,0.268889506123195,18.1732202712029,3.76652785043248
21,0.3,2,0,0.16452488597263,55.56864378142,7.17653490269748
21,0.3,2,0,0.133055999595193,19.3027046004872,7.1460106449258
21,0.3,2,0,0.131758304219038,21.0251111781102,9.79606725411234
21,0.3,2,0,0.0661504442532857,46.2176263262327,4.02619370578641
21,0.3,2,0,0.0682162925150801,17.1350587485627,1.03798247561526
21,0.3,2,0,0.244834598237183,60.5075036048475,4.53224681322306
21,0.3,2,1,0.135649475466363,41.3139085479761,8.81302919310786
21,0.3,2,0,0.165815947303057,14.4600485241713,3.0088429548893
21,0.3,2,1,0.169242030712366,14.008413926583,4.45712469031629
21,0.3,2,1,0.170535565146193,67.8309562264543,6.36708217426068
21,0.3,2,1,0.0999125759557509,19.6399519888662,5.48696842028599
21,0.3,2,0,0.0990597926944037,74.4213516198563,7.44758759383748
21,0.3,2,0,0.0664381693851552,24.9952441607349,5.21375584810789
21,0.3,2,0,0.163012564637925,44.7311683260937,1.41116555955695
21,0.3,2,0,0.233570290725838,28.550111568666,1.02696778620726
21,0.3,2,0,0.375571583448529,69.6595549780954,2.16659701338433
21,0.3,2,0,0.371082563104858,54.5505428929617,3.00905894324647
21,0.3,2,0,0.0676675623924732,128.183790937532,1.06973226720447
21,0.3,2,0,0.164918278041951,30.833990869469,0.86205430769089
21,0.3,2,0,0.135421932777622,82.920297101323,1.8474226632009
21,0.3,2,0,0.16439896492399,23.6370001803473,1.56077535835245
21,0.3,2,0,0.167011151879813,31.9251348206296,2.2767125173542
21,0.3,2,0,0.166007035268643,38.308558287162,5.81393527963067
21,0.3,2,0,0.16722568604496,62.5721266659795,3.30693955440514
21,0.3,2,0,0.0678645693694903,29.8096348784052,3.28187517506009
21,0.3,2,0,0.0680613330465953,9.1709610903697,8.05854585905397
21,0.3,2,1,0.0671605616548089,27.5688087161978,4.59884018788145
21,0.3,2,0,0.165699582616488,47.2702807619022,4.27341269241783
21,0.3,2,0,0.130437199311829,25.451968711494,3.66410548321333
21,0.3,2,1,0.0709457242114712,27.1399387953709,3.19956457462351
21,0.3,2,0,0.134087281677826,68.2629970498443,5.90025424345917
21,0.3,2,0,0.0669750036223583,63.4266236557393,5.13640398150728
21,0.3,2,0,0.0666891426113674,25.0580015415314,1.25309722289508
21,0.3,2,1,0.0678289283256531,33.0826756592769,17.7983945320691
21,0.3,2,0,0.0667654282437279,22.1023942833598,0.727548035841611
21,0.3,2,0,0.0682010773170854,25.3177669153382,7.04449769596784
21,0.3,2,1,0.131187676049809,25.9655609972358,5.26799995183135
21,0.3,2,1,0.131142399655914,18.7453757789683,0.749418182563817
21,0.3,2,0,0.0682179996722993,53.1228062856557,2.17329071795517
21,0.3,2,0,0.0702339852969731,65.8903402375659,0.631325490058347
21,0.3,2,1,0.102059872381974,22.595010079125,2.41457698075706
21,0.3,2,1,0.169296363535923,17.1120547409921,4.44517908602716
21,0.3,2,0,0.102010369046021,62.7425313228202,4.47502277378843
21,0.3,2,0,0.171604901022477,47.2167081251825,10.0526574734772
21,0.3,2,0,0.0682543700170271,29.4600256696921,2.84688134694477
21,0.3,2,0,0.0685308663718799,30.2297497602058,4.68082738521513
21,0.3,2,0,0.139239309870227,20.5947813538511,2.85010834277575
21,0.3,2,0,0.0684110086791634,5.75905268059861,1.99626115611867
21,0.3,2,0,0.267293247491337,28.9921447329682,0.58139143501958
21,0.3,2,0,0.168563332811991,15.3116329068278,5.70784579304606
21,0.3,2,0,0.13240349060939,55.7950959356891,6.57154485336294
21,0.3,2,0,0.238992111339316,17.0837088256757,0.5302505750703
21,0.3,2,0,0.204134829621249,22.8955087056725,5.65571086594673
21,0.3,2,0,0.174400042008539,60.0855988454192,0.972334061371064
21,0.3,2,0,0.310860680469345,13.5094230533281,2.40245414782481
21,0.3,2,0,0.317327045473454,57.6544660871295,1.06646263567896
21,0.3,2,0,0.895882976770961,43.5193199570892,1.54248417558001
21,0.3,2,0,0.131543225627406,65.7296929994952,7.90274347789337
21,0.3,2,0,0.135301335976951,18.8123336941618,12.1569477598292
21,0.3,2,0,0.069682649008349,17.7611562335132,1.14775065433307
21,0.3,2,0,0.433800534002999,71.1710453019598,1.40068548490997
21,0.3,2,0,0.16298286420283,31.6018997465401,1.70628973881482
21,0.3,2,0,0.132342332759857,33.2880720394922,10.8671844539383
21,0.3,2,0,0.0993375610407381,44.549478709385,1.45613330216917
21,0.3,2,0,0.0683911049121347,48.9644770479311,4.55544379078383
21,0.3,2,0,0.265911332186381,73.199208682266,1.6845154608412
21,0.7,1,1,0.134480745503864,12.1909397137171,10.7655157288078
21,0.7,1,1,0.132770320871597,33.3039024432663,21.7324007516362
21,0.7,1,1,0.13321769177833,25.4625737997106,6.95527924111798
21,0.7,1,1,0.101504360190954,34.323240953388,11.0209507789223
21,0.7,1,1,0.0713001229488185,6.10988924440918,12.3186366741635
21,0.7,1,1,0.0669376072202031,34.5045838315823,14.5300059129533
21,0.7,1,1,0.131207555173238,10.4208155887632,3.55070322147825
21,0.7,1,1,0.134018813594513,65.3812474489709,17.7343290557134
21,0.7,1,1,0.131300888506571,18.7863830851912,10.2649737835539
21,0.7,1,1,0.131262279088663,15.1958558269584,3.7466467809011
21,0.7,1,1,0.0655223533892383,32.1508672282895,16.863107900355
21,0.7,1,1,0.100844241003711,25.0357927280666,9.76183229159843
21,0.7,1,1,0.0999569728639063,57.03462745079,10.1256824856704
21,0.7,1,1,0.131781377724788,34.6145356292337,5.49292440176931
21,0.7,1,1,0.135707074075515,5.95634941966076,6.52441078047621
21,0.7,1,1,0.168180318782888,34.1548110469284,6.60595681777328
21,0.7,1,1,0.166447499655914,16.1618780360514,4.99917873040628
21,0.7,1,1,0.0660275903532838,9.84113014354977,13.2128544695849
21,0.7,1,0,0.204474061181864,17.1633927500697,2.37501250076465
21,0.7,1,0,0.136297659519163,20.6390001643466,4.08051634980211
21,0.7,1,0,0.0977927239054202,27.0129622353702,2.1445984596378
21,0.7,1,0,0.169946249139786,33.0659158492031,0.189668406447366
21,0.7,1,0,0.135196952096191,62.5459212119165,5.70372573519392
21,0.7,1,1,0.16346495638888,5.67532034327793,0.3652735445233
21,0.7,1,1,0.166542913842426,17.3252084568226,2.099263148557
21,0.7,1,1,0.173486779369419,27.7331066782781,8.63792816292427
21,0.7,1,1,0.097066817869013,11.857947661094,24.8147525088841
21,0.7,1,1,0.0989009495243646,24.8287141438732,5.22424933372323
21,0.7,1,1,0.167209427912828,14.5639376139336,0.991696409497807
21,0.7,1,1,0.1375612828842,53.99436730668,7.58200428933964
21,0.7,1,1,0.130871664397086,64.6823852928865,10.5642515760536
21,0.7,1,1,0.165234586393402,46.087475149001,8.18013199305609
21,0.7,1,1,0.165332682825053,58.4944327335209,18.3294752070244
21,0.7,1,1,0.0977602164152339,42.2796847973921,16.8006765338131
21,0.7,1,1,0.166158417933404,35.7680762408024,3.26408981006954
