subj_idx,rwd_prob,stableVar,response,rt,slxn_err,peak_V
714,2,1,1,0.0654867602252139,19.9476850469939,4.87674244047518
714,2,3,1,0.131265302269381,37.9809182652963,10.9245952953514
714,2,2,1,0.131621035621457,17.0026052797012,28.8059467884452
714,2,2,1,0.131219432455105,17.2801944323125,10.7194936364868
714,2,2,1,0.13135654991971,19.2351571928544,6.52323113644485
714,2,0,1,0.130387153944255,44.1253498704764,24.619034539062
714,2,0,0,0.0989226270730392,6.43075053229158,22.9019714392157
714,2,3,1,0.162540240836703,6.00223766984447,3.66819210184559
714,2,1,1,0.130589281623724,70.3606500762453,15.500222232727
714,2,1,1,0.130008235768071,37.0550767516168,6.61597466464181
714,2,0,1,0.131798009797441,43.0625669500021,15.6484816407082
714,2,1,1,0.131847360930457,42.5929961389655,32.8841153994732
714,2,3,1,0.131343678609941,42.8199383999049,10.392274875089
714,2,0,1,0.164213189363646,21.069321486245,0.989333782832833
714,2,3,1,0.132281916067875,48.46829747379,7.55313409646816
714,2,2,1,0.131274005375503,26.3853196607125,15.9899031547661
714,2,2,1,0.130260064406297,43.0034565286034,18.7203715955541
714,2,2,1,0.131076143860876,28.6520986820631,16.332544921032
714,2,3,1,0.130303206157227,53.4025490269618,15.3475197010301
714,2,2,1,0.1309431196574,36.309862264517,12.1381038758961
714,2,2,1,0.131005896342777,63.7766523092331,26.5840967297478
714,2,1,1,0.130316088425651,56.1289335069384,6.10233238763572
714,2,1,1,0.131969208372359,33.5787689998095,21.8416936728763
714,2,1,1,0.131778890644867,52.0273723542461,7.88445487088586
714,2,1,1,0.130999043011177,77.7195976557344,16.238237383687
714,2,1,1,0.130084892109068,34.7725092338336,2.74824409409435
714,2,2,1,0.09846334744269,24.9567088842233,5.9220324263841
714,2,3,1,0.130992046235472,47.5981156825108,6.57911595182046
714,2,0,1,0.130801517547229,94.9349784538174,23.0133966289499
714,2,0,1,0.162265261162186,31.7171837757078,2.8414450176845
714,2,1,0,0.16373443803132,40.3844371900743,14.2250862631359
714,2,3,1,0.162456915379097,46.2135470833015,0.515449719165777
714,2,2,1,0.0984772505381523,47.781695703465,20.268077082982
714,2,0,1,0.098159216345192,25.7195809076605,9.64262721393482
714,2,2,1,0.0653626870547034,24.3502985003669,3.9089324167275
714,2,0,1,0.131020034857433,56.0800071701108,30.1669586431004
714,2,3,1,0.13095226625446,18.9418307684475,3.79065403627485
714,2,0,1,0.130988079850426,60.7785945469239,8.33553157517311
714,2,3,1,0.131153007977818,47.1174754596875,9.15996697045077
714,2,3,1,0.13101757424472,44.6133867521202,17.53915662272
714,2,2,1,0.0984664326674938,10.3743282062661,2.17902982069533
714,2,3,1,0.130628902633072,61.016772370487,20.9123165144285
714,2,1,0,0.130891942226964,42.0936413149284,34.5146452789144
714,2,3,1,0.131137538065893,52.095104533657,7.18505842067376
714,2,1,1,0.13188330492808,47.9765370507443,4.86217925112937
714,2,2,1,0.163599437835889,87.4831622983697,6.79644578170082
714,2,2,1,0.131951773987972,26.9131474650216,5.07198150450467
714,2,1,1,0.0659574217952404,77.5442705695746,22.1882578297112
714,2,0,1,0.130515515616695,70.6330851890095,22.244962213316
714,2,0,1,0.130051720474959,25.5044367005353,6.0322011728338
714,2,0,1,0.130020716888932,20.6435663426134,1.11159686969858
714,2,0,1,0.132025370045424,21.7110250137887,4.1547242993307
714,2,0,1,0.0980821362770643,93.4863048132742,25.8020599239149
714,2,1,1,0.0987403363899059,50.7986104710304,3.53189713539532
714,2,2,1,0.131940966801034,9.26616944430507,0.81445041235206
714,2,1,1,0.165381297281059,71.9737970846044,5.6846247887645
714,2,1,0,0.165394442983904,93.2185920814473,8.92435743833888
714,2,1,0,0.164704536403303,12.3253260645185,8.60896378054698
714,2,0,0,0.163156805991297,17.497516477334,0.252188050742104
714,2,0,0,0.131431729209595,34.9986156487857,2.05625751655381
714,2,1,1,0.131255826889992,60.5476974586101,3.36120245588352
714,2,2,1,0.131561361511993,60.6517195419223,4.94776293217173
714,2,2,1,0.162444666831042,102.262226185452,8.66772654375015
714,2,1,1,0.129634327010999,20.7250959120369,4.01331578232761
714,2,3,1,0.129534307661169,62.6921058642774,8.50808518931276
714,2,2,0,0.131172760210867,84.6696416559112,1.79593322313397
714,2,3,1,0.163211951997781,39.4610794058279,1.38024922368493
714,2,2,1,0.162503887844205,87.5081526341311,9.99579470117245
714,2,3,1,0.130656734038309,21.3600895173575,26.465650611729
714,2,1,1,0.1303802734896,21.8284924400637,7.57251847693607
714,2,0,0,0.325313653779984,13.2534675139116,0.279930390968702
714,2,2,0,0.130167671051025,73.284247304698,1.35792200047058
714,2,2,1,0.130032615913708,33.9595040290394,7.84891317723576
714,2,2,1,0.129734554448542,77.6520451282552,6.29292672133728
714,2,0,0,0.131809765311202,5.78530457363575,2.12522905551148
714,2,2,0,0.132003825031927,60.5870628386833,9.78865401301568
714,2,0,0,0.164402596967457,44.8891424435629,3.02825524290675
714,2,2,1,0.164649429921423,113.562596983494,6.54735572564077
714,2,1,0,0.132461791196187,10.9890907046432,2.30990469215573
714,2,3,0,0.228601733502418,67.7033201552193,5.33041184944528
714,2,1,0,0.163863738537901,32.1668976692726,6.1904079003207
714,2,0,1,0.131334721343994,56.9852125131275,5.89587506774196
714,2,3,1,0.131128324156926,61.2449411166953,13.114451283892
714,2,2,1,0.132159385533992,41.2452617981468,17.5470137250039
714,2,0,1,0.132115672009292,55.623176541998,14.2962205575486
714,2,1,1,0.131294140445212,29.6207457598031,6.25065468014626
714,2,0,1,0.131561219824765,37.6888465557292,17.9719123130991
714,2,1,1,0.131433810552815,49.1008076057231,13.1032207242792
714,2,0,1,0.131460729613845,37.7868612423137,5.82078897234635
714,2,0,1,0.130952231329709,30.1925064587391,10.9955415226072
714,2,1,0,0.131410587491599,23.126924496696,4.32884321079578
714,2,1,1,0.131629685399471,43.3680027881608,3.27814793669238
714,2,1,0,0.0640428071502244,34.7774296095609,0.266054377852476
714,2,2,1,0.130582259512401,67.6719376483879,8.99284554475368
714,2,0,1,0.161815508319271,20.2213091842828,0.518209171086652
714,2,2,1,0.132157510731413,41.8950482481742,16.1056768865119
714,2,3,1,0.0982086817568634,45.7233321083906,29.3965382180918
714,2,2,1,0.131984909681137,20.927951142644,16.7885619836071
714,2,0,1,0.130280151306831,5.73658141965718,2.9118631374318
714,2,2,1,0.130239287511103,51.6510466879298,13.4299215918085
714,2,2,1,0.130856016137276,80.8320591944598,43.3169762307755
714,2,3,1,0.0987103197385627,18.8300179942141,23.9607508486279
714,2,1,1,0.131688306446582,32.7473689209786,18.7135171846643
714,2,0,1,0.12924524597718,6.35130295548091,0.565248498610072
714,2,0,1,0.132060201163072,72.7961014420033,34.5219224009527
714,2,2,1,0.162070257232168,28.2598197473197,6.19188417321811
714,2,1,0,0.16508908149984,48.2484895589585,1.72263323066253
714,2,1,0,0.163756617323068,30.9913833084045,3.02201717993238
714,2,2,0,0.132023246808244,109.539060952273,17.6344754695073
714,2,1,1,0.131165419556358,91.0086447654212,30.615790183238
714,2,1,1,0.13076152406461,20.4312138725757,11.3136969262445
714,2,0,0,0.292406657337416,20.6886622318911,0.469294635232891
714,2,3,1,0.196247578964532,98.0068844287745,23.0691855684027
714,2,2,1,0.161954123023987,20.041825712062,0.846560193683407
714,2,3,1,0.131758666455373,89.3491509019691,22.7812360951544
714,2,0,0,0.0990461195318892,9.24233705151912,0.133691881508065
714,2,1,0,0.132304791425973,20.7817790883901,5.49636571788148
714,2,2,1,0.163978155784607,23.7929816414004,3.0649744179987
714,2,1,1,0.131195666564411,57.8075861191976,4.32864714683195
714,2,2,1,0.164958134593328,96.2640508669316,11.8615081373504
714,2,1,0,0.162831858942849,14.3286465555516,0.315612368568239
714,2,0,0,0.131194611376616,57.0683273210922,3.35356102290474
714,2,2,0,0.13089073962461,111.222866904457,11.858539416484
714,2,3,1,0.130937679689089,34.3803630526264,14.5955099989232
714,2,1,1,0.129456674532558,24.1022238294938,4.71877569823921
714,2,1,1,0.131399669767798,84.3560392777682,22.9138313021006
714,2,3,1,0.162432531607597,36.159773551367,2.98555003774556
714,2,3,1,0.0983403921475537,24.3728341276679,13.0092602715031
714,2,0,1,0.130730940941389,61.2975786581528,20.4186397109228
714,2,2,0,0.131991247942407,61.8556595677901,6.89002461867263
714,2,3,1,0.130803838608926,21.020893860509,15.7711480100546
714,2,1,1,0.131745328304384,45.0671198625214,12.3173749536926
714,2,1,1,0.131375813674747,52.8379799875827,7.96242855904634
714,2,3,1,0.131022443528044,69.508657148888,9.76440716490171
714,2,3,1,0.132009126600063,52.5198996548525,11.4155299662981
714,2,3,1,0.162527712515781,32.39432635451,0.628039185400486
714,2,3,1,0.294879830256802,74.1158712700496,5.84501172456899
714,2,3,1,0.130590167689761,42.6882843416274,9.65077461470255
714,2,0,0,0.131985861318279,37.6908807037413,1.11169572696785
714,2,0,0,0.130828301259995,25.1629974296415,2.16149350816281
714,2,0,1,0.19408724780443,9.87420363292756,0.0591047585906494
714,2,3,1,0.163738981874503,43.0296314023295,12.3459192333376
714,2,0,1,0.165728160449431,79.3565705419793,2.0632132962618
714,2,0,0,0.131273814747699,14.5050563301439,1.50276104598523
714,2,1,0,0.128915602519989,63.6659544267163,1.57921613086986
714,2,1,1,0.0642577212543064,12.8520014279176,0.224108719189402
714,2,3,1,0.0987605956735628,39.2874088922302,4.47552131505051
714,2,3,1,0.0981419363851811,37.2163586029128,3.71916479763192
714,2,1,0,0.196665732406948,35.6500225068337,0.626821439297042
714,2,0,1,0.13136702194729,23.6675856260706,0.999443546605155
714,2,1,1,0.130422927442278,36.7304742105795,3.85552715753747
714,2,2,1,0.0653878051164415,19.5534658613813,9.045107108237
714,2,3,1,0.130296323063644,47.8845420884078,5.24764419647373
714,2,2,0,0.131603694927564,47.7424488411466,25.1937849463718
714,2,0,0,0.129201614798402,30.5108021264989,7.70133097249016
714,2,0,0,0.131180163099926,34.0136204863907,1.40541911953051
714,2,0,0,0.129965763994106,18.3505689020593,10.3988656351334
714,2,3,1,0.0971740681698414,19.4283137996925,4.95947651622376
714,2,2,1,0.0657875239596947,37.5161605110867,6.23803799719056
714,2,3,1,0.130058826889992,24.253474195454,3.340183637505
714,2,3,1,0.164012514936722,39.1577020717176,4.48462861829446
714,3,2,1,0.162409913436457,77.4381869250768,10.3565393195307
714,3,1,1,0.130545628155618,54.6298141615494,11.2696333935575
714,3,0,1,0.131326385513947,48.0750629330994,13.7329298382655
714,3,0,0,0.12997548525599,55.0442108460258,4.18047695016258
714,3,0,1,0.164128056353215,20.9860053542001,0.0915875079896955
714,3,3,1,0.0981563000135808,59.9383802686604,14.1106750138865
714,3,1,0,0.130362543291364,5.83896506489165,8.93868599308935
714,3,2,1,0.131983977022086,38.4592722029049,5.20196106966676
714,3,0,0,0.0651659208639962,22.9426011122946,2.58664703646161
714,3,1,1,0.131285932429468,42.3154491563402,8.40594650694231
714,3,2,1,0.164314176764906,71.1087847662449,13.3954596894985
714,3,0,0,0.13114844007538,41.4639653159038,10.1502416152168
714,3,3,1,0.163049510137493,47.0970777783943,4.97482172041727
714,3,1,1,0.197351640060502,33.18875968283,5.86248071513058
714,3,3,1,0.131238369209595,38.5123729243734,6.61453449852579
714,3,0,0,0.129952241309985,42.7541422761898,6.16470971893353
714,3,0,1,0.164562484080868,44.2734526432857,1.57329861323734
714,3,3,1,0.164210424090848,61.8348745972484,9.84978724059005
714,3,1,1,0.12968905036137,59.4688150564746,5.08389082913507
714,3,3,1,0.0981233486374906,41.3060837968588,6.6243355325022
714,3,3,1,0.163706401679993,44.7513834426478,2.78624253525973
714,3,1,1,0.131478461640678,54.1410150319732,2.54840968859092
714,3,0,0,0.131158834864965,93.534654809239,10.4947308452908
714,3,2,1,0.0984853444643435,21.3476902223989,5.67932153077714
714,3,1,1,0.1316276681188,41.7921325006109,3.02901165376582
714,3,2,1,0.130137790383731,61.1139928420384,6.24982721719398
714,3,2,1,0.129812854333162,5.43904772522014,2.58503869184431
714,3,2,1,0.163950075014626,45.3110517856121,15.6946775514001
714,3,1,1,0.0975227148470876,18.0568083062281,2.40603534092045
714,3,3,0,0.13203188364617,69.5241799238797,31.5156846216897
714,3,2,1,0.131388264150575,41.0905989804252,38.5486678708447
714,3,0,1,0.0657541883722422,39.8010073165215,14.1935692172157
714,3,2,1,0.1301396475696,35.1803865967082,17.1021170191927
714,3,1,1,0.131223499080924,76.9782169524605,13.3657613986715
714,3,3,1,0.130738066776227,39.1107763926678,13.0431397236875
714,3,2,1,0.0655278807559967,50.8484723082941,11.8827935368451
714,3,3,1,0.0985801688315468,75.9657529477524,54.3093193358865
714,3,0,1,0.0977948414432338,36.7565399736012,15.9859864894222
714,3,0,1,0.130104626922415,8.678622842389,9.33902255658831
714,3,2,1,0.130161877947577,19.9313522125242,3.68470600165178
714,3,2,1,0.162983922284226,55.8690083521252,7.54997868141816
714,3,0,1,0.164518668066661,28.7752181390676,0.800251298990917
714,3,1,1,0.130897707146853,61.6203894403302,5.96709186266912
714,3,3,1,0.131486475006232,63.1736316114816,9.66506755786547
714,3,2,0,0.16412275145384,90.5561131795708,4.82439841001967
714,3,2,1,0.130003863406328,41.7691036030575,2.66168907640756
714,3,3,1,0.0648832204541566,65.0611309805245,11.751472662626
714,3,1,1,0.131093230743408,44.5710247353495,6.70072529117772
714,3,0,1,0.132054096858063,30.9072251998986,4.84605929519251
714,3,0,0,0.162808881167209,27.332128349574,1.47291787801643
714,3,0,0,0.130938181600867,40.9787446095859,5.16195491848108
714,3,1,0,0.161396503436349,33.6099577839919,0.196465373318814
714,3,0,0,0.131515480719143,58.5464753848985,5.73350668258611
714,3,2,0,0.165375532566938,109.883387599818,6.40268728555454
714,3,2,1,0.130818921791692,35.3265151383184,11.0210903988458
714,3,2,1,0.0975192931602394,42.0721273305406,3.0066442154589
714,3,3,1,0.131830861405372,47.3687053028289,3.8287913760017
714,3,1,1,0.0982231911073999,76.8983772821399,15.1114156360088
714,3,0,1,0.0986967438573296,90.6746239774664,14.4726793163302
714,3,3,1,0.130516704372151,47.90976757293,19.9626104995874
714,3,3,1,0.163401826889992,51.3530330005014,9.15736114795591
714,3,2,1,0.0978865763742406,49.8725863653062,13.7709897116452
714,3,1,1,0.131556211577004,59.9051765753222,13.5072497972859
714,3,3,1,0.131185278102686,55.110152306328,8.08692456649673
714,3,2,1,0.13026535458272,48.8687086173139,5.23513945068392
714,3,3,1,0.163392214727644,30.7726926443387,1.0537789256015
714,3,2,1,0.164008361511993,46.0646361644795,1.81178619606089
714,3,1,1,0.130700984585135,58.234954102821,5.88961226834251
714,3,2,1,0.130419828815763,62.4359132285627,6.25129611576788
714,3,1,1,0.0989800369330452,70.6210360784099,21.3666286311011
714,3,0,1,0.130802907696356,9.01147246384478,1.66047024492319
714,3,3,1,0.131185452569296,84.1481653360835,11.7844215957696
714,3,0,1,0.16277994339999,18.7201309860867,0.334402254095783
714,3,3,1,0.131523891381956,43.9429600612476,13.298932733223
714,3,0,1,0.130251834938345,17.449471315114,1.16583432506543
714,3,3,1,0.130641954719992,69.1723917426754,6.63894995205146
714,3,1,1,0.131966720686411,57.3964439962763,4.81026842995838
714,3,2,1,0.130621906225402,40.80547631804,5.71672416751913
714,3,0,1,0.130403734997678,10.1775038694502,0.10062016589327
714,3,0,0,0.163032720607753,60.17165763645,9.81617998029644
714,3,2,1,0.164680938212341,57.8730968325236,7.30126154701431
714,3,1,1,0.0990530939562188,16.6588512091692,0.614699858790032
714,3,1,1,0.130495126153879,61.9771755511428,5.30519074598424
714,3,1,1,0.13178946543186,64.6991735506295,13.5311986328897
714,3,3,1,0.131843981171495,59.3492867991925,15.042014703717
714,3,0,1,0.129975810734021,30.4366179198557,1.45059423337723
714,3,3,1,0.131594658367674,56.2234276578673,28.3176270865821
714,3,1,1,0.0990368031287842,38.7049036143951,7.26926974304724
714,3,3,1,0.132130062998173,47.5543513449672,8.15332206642736
714,3,1,1,0.131742297791652,25.1494410011223,13.4527590198667
714,3,0,1,0.132062505481902,23.6718372916222,14.602281663238
714,3,2,1,0.0655093496494273,45.9479656160016,18.2787260669964
714,3,3,1,0.131380053545999,39.9980155125769,15.4189090619958
714,3,3,1,0.165051234093233,50.600769727671,13.0736878758295
714,3,1,1,0.0980829962282879,29.6965175857109,16.7281962785398
714,3,0,1,0.0992086276002604,32.5603960004726,11.7466281206366
714,3,1,1,0.130801772868565,30.8129325044807,15.8415480474151
714,3,2,1,0.131262237738176,47.6467406169607,14.5563339565823
714,3,1,1,0.0984049044621366,47.9428204153699,5.65686465198183
714,3,3,1,0.130212636568267,8.40395885935334,1.548485458943
714,0,0,0,0.130385269921871,19.4197886758084,2.80489299801062
714,0,1,0,0.0986901180997888,26.3611166611894,10.6300703490029
714,0,2,0,0.131222434864417,33.2256540785618,0.716053286544104
714,0,1,0,0.130453476712603,47.2927696405063,5.60668105933022
714,0,0,0,0.0984418413525264,48.7856439689465,22.2203086345106
714,0,2,0,0.0982658195105796,67.1754651626316,2.4162563955763
714,0,1,0,0.163126921161253,56.7226345632596,1.58051861391792
714,0,0,1,0.131587543937138,29.9916886297326,5.13394488552273
714,0,2,0,0.163902432700468,35.6475872640209,0.288144523661069
714,0,3,1,0.164496694254558,50.020014996652,1.09501996965504
714,0,3,0,0.0984438639541545,13.8783171690666,1.64964367910007
714,0,0,0,0.132054599896946,27.0810067232998,3.42771353436208
714,0,3,0,0.195766484051254,39.9918506931057,1.80862451314842
714,0,2,0,0.165314146517733,59.8123006005325,3.46465796454943
714,0,2,0,0.164538407613655,26.1150828431001,3.05878931092151
714,0,0,0,0.163346579882015,74.9622946592721,1.91377659639546
714,0,2,1,0.163750821287607,23.1261351636951,3.24792678371198
714,0,1,0,0.162732195987086,54.969313559783,1.81818070825078
714,0,3,0,0.130154064641609,94.8671515594745,16.1977536866635
714,0,2,0,0.131509875916431,46.4737492128211,5.37769859881726
714,0,3,0,0.162615111076151,70.5461789604589,2.62151619806466
714,0,0,0,0.196440556172298,25.4533251974558,0.165721456853173
714,0,3,0,0.131861262259041,21.0592939833625,1.25186803305189
714,0,3,0,0.163698733551211,19.1457267340666,0.265151528912579
714,0,2,0,0.164675928817022,20.5187909713305,2.54536127011002
714,0,0,0,0.130691569230577,44.5598541884165,5.88918799619266
714,0,3,0,0.164236693739284,52.6408160322613,0.60422882388033
714,0,1,0,0.229695394823777,28.7550303133941,3.37210664288028
714,0,2,0,0.164658926501488,26.8372218983079,7.87964112228477
714,0,3,0,0.131422970393841,25.7795704170458,12.0268242968438
714,0,2,0,0.130816754844274,48.4575880261492,3.64814442280857
