subj_idx,rwd_pen,stableVar,response,rt,slxn_err,peak_V
13,1,3,0,0.00404895161828329,45.4552009021688,0.0288925189551575
13,1,1,0,0.14377614313231,6.50963635254404,0.00912507255143329
13,1,3,1,0.217812386378164,17.7267601841896,0.00344297876241012
13,1,0,0,0.506109717777593,22.8413391384408,0.0012996397691079
13,1,0,0,0.393489020171708,32.4156472380089,0.00131567830818729
13,1,3,1,0.422864826243801,11.8812213418629,0.000724383009100983
13,1,0,0,0.276845343470518,35.4902529600455,0.00184613457842824
13,1,1,0,0.174755662309716,78.7658359064495,0.00587034524554606
13,1,0,0,0.0326046881157133,24.1262319951771,0.00729580212465808
13,1,2,0,0.298758254641803,72.77048313168,0.00100363905145478
13,1,2,0,0.239442118850504,24.9888276028411,0.00154120177797624
13,1,1,0,0.164063672648815,15.0973143937821,0.00321112277090424
13,1,0,0,0.207764138613851,14.4606595638104,0.00261431608417236
13,1,0,1,0.425720446632563,8.18900002757811,0.000505366152222894
13,1,2,0,0.406075707939648,57.5787241427528,0.00267039053549244
13,1,2,1,0.00408470574953159,24.4626093561705,0.00153806821432979
13,1,3,0,0.364980030958623,24.2806575592827,0.00160925939576113
13,1,0,0,0.464250927439809,14.3079314565986,0.000500567068240673
13,1,2,1,0.433065809208383,26.7172799928968,0.0017988195605748
13,1,3,1,0.160023929216555,33.5903902948033,0.00125038231924172
13,1,2,0,0.306668323983804,41.4898929023986,0.00812366421149149
13,1,3,0,0.384741428168993,67.1834839964841,0.0024499454165407
13,1,3,1,0.471907396425068,33.9359488518713,0.00580101287397954
13,1,3,0,0.37986305155485,48.2343505635901,0.00583713909008637
13,1,2,0,0.407990889557914,49.6550456611831,0.00933982494242016
13,1,2,0,0.328546092218136,7.78047585267405,0.00183911239413573
13,1,2,1,0.365489464918739,21.3235090393318,0.00112182156205875
13,1,1,0,0.416411355261859,36.3898253600978,0.00133562102571281
13,1,3,0,0.171987398575647,43.8799419559966,0.00249800143174504
13,1,2,1,0.450746956844833,46.2049358148643,0.00215984504942842
13,1,1,1,0.445441620245813,23.0223090802233,0.000447905098286387
13,1,3,0,0.541487542796096,81.2986842399543,0.00447344205967256
13,1,0,0,0.0427802914904045,23.4345592360966,0.00113175374313239
13,1,2,0,0.430050656931375,60.705046390463,0.00607836684828586
13,1,1,1,0.219336110149799,11.3799094300746,0.00250727149233879
13,1,0,0,0.99121708825595,15.2100156512216,0.000428051884884193
13,1,2,0,0.375361526266871,35.795057034428,0.00211773063405576
13,1,0,0,0.0689891843695539,24.2136079896709,0.00891799187928871
13,1,3,1,0.554870544072994,17.3997547253029,0.01033857466748
13,1,1,0,0.121304187014804,14.44152992957,0.00718839626754396
13,1,0,0,0.265740847330295,45.0091274548483,0.00453294631672637
13,1,1,0,0.236510427838099,24.2338011779355,0.00395190902198614
13,1,3,0,0.173847602382408,51.3251680001414,0.00386328005294241
13,1,1,0,0.142350497824519,46.7408976825381,0.00636744041083015
13,1,1,0,0.144613403805202,3.96223948391871,0.00766946412112438
13,1,0,0,0.170045102449386,9.12500081538249,0.0020234431349027
13,1,1,1,0.221664756531856,26.5348174902693,0.00251064397476336
13,1,2,0,0.250525819338688,17.6874491489963,0.00610976750259296
13,1,0,0,0.236684195827637,31.4005341923896,0.031638500421404
13,1,0,0,0.170771297521335,20.8492145218414,0.00564719899210763
13,1,3,0,0.28963396062161,33.6684897257185,0.0206737507972823
13,1,2,1,0.292961536826396,20.7465192034002,0.00491387166920392
13,1,1,1,0.11194372012495,12.4781021748509,0.00180919143636282
13,1,3,0,0.313196693022526,82.0590689233408,0.00623649328997463
13,1,3,1,0.388897168886051,24.5878230640007,0.00300395911795524
13,1,0,0,0.477970063360114,10.4821586086723,0.00446283906031853
13,1,0,0,0.428151119175878,10.8505464786517,0.000931310488507201
13,1,2,0,0.600620447323,118.881720406869,0.00591681736116434
13,1,0,0,0.254134275205746,32.0615460459824,0.00495921126446894
13,1,3,0,0.260034314226591,56.1388115126716,0.00802575043909231
13,1,3,0,0.379700842791054,19.9345283095821,0.00790420062810375
13,1,1,0,0.34680032828367,19.2659687928113,0.00766160569307651
13,1,2,0,0.407022441898876,25.1186909087931,0.00173450686527064
13,1,2,0,0.734911488470683,32.5283881829328,0.000405496372699187
13,2,2,0,0.00609181871451433,27.5659842124848,0.00486342728648467
13,2,3,1,0.440555438575818,21.4045404959342,0.00135335525673902
13,2,3,0,0.375480644353897,22.4018186325615,0.00123945548410212
13,2,1,0,0.467964080087424,29.7355354679097,0.000444410332466689
13,2,3,0,0.339358967680374,50.7494171587655,0.00399011131899324
13,2,0,0,0.169261894419868,12.8716970500511,0.00171200488183123
13,2,0,0,0.298740362044994,23.6398823345141,0.0128458104784612
13,2,0,1,0.300292045654746,28.6632078888446,0.00253925288055765
13,2,3,1,0.0548484374122461,42.0040966586609,0.00501586076015055
13,2,3,1,0.387787391427976,12.3365599960502,0.00113388126148531
13,2,3,0,0.414768331007737,78.897383691221,0.00248572654325626
13,2,0,0,0.229359656885894,30.6163642045129,0.00202973147686632
13,2,3,0,0.418916612121443,54.3537153479114,0.00491828992686757
13,2,1,0,0.0141478953912912,13.9415012870071,0.00212093669887081
13,2,0,0,0.216074920213712,29.2035397732854,0.00183711497502922
13,2,1,1,0.0428429556753049,54.9399275850234,0.00569224455180421
13,2,1,0,0.302497062967149,32.141172311765,0.00266021432002229
13,2,1,0,0.28923878116206,46.4568029210578,0.00611788840410129
13,2,0,0,0.106693926644484,26.0616062225581,0.0340237562488466
13,2,0,0,0.423123538726192,13.0626363978022,0.000399904106540202
13,2,1,0,0.456896023923674,18.9625750013814,0.00363511239884406
13,2,1,0,0.187621149740331,47.8427010762242,0.00939251176966249
13,2,3,1,0.186376623897697,14.7419861515991,0.00042984705009644
13,2,1,0,0.298697900400205,40.5503926511845,0.00199331264865002
13,2,3,0,0.320573163601244,31.7988220943235,0.00102699638284506
13,2,3,0,0.411411409689,21.6527169365686,0.00308286911013186
13,2,2,1,0.2645312530604,29.0910424557071,0.00131645374285969
13,2,2,0,0.307017734722329,20.2959929737828,0.00213363645257117
13,2,2,0,0.208793587723293,60.3754429173833,0.00865906524658505
13,2,3,1,0.37205749744271,30.6660718515353,0.000630948137028071
13,2,2,0,0.449409153016398,39.6846188557896,0.0134634410434746
13,2,1,0,0.437983772337895,44.6201905738021,0.00124977899164669
13,2,3,0,0.579684051015482,47.7382891384424,0.00213442254001802
13,2,3,0,0.330429860494474,19.4684958538341,0.00308503187653016
13,2,2,0,0.400594130508512,35.8977309917427,0.00728033451447445
13,2,3,1,0.235530548439224,15.1871461351422,0.00414675361718012
13,2,3,0,0.427592183555556,19.375591056815,0.0042734080661049
13,2,1,0,0.400664913892585,33.3693301950423,0.00146375440953452
13,2,1,0,0.27915832318418,6.96138544972477,0.00465389652960934
13,2,0,0,0.205566363068282,15.4207937876118,0.00695372635564312
13,2,2,1,0.337407670910418,26.3577808154258,0.00214587744312646
13,2,0,0,0.456610451204483,15.7117863911276,0.000501081427933585
13,2,1,0,0.403855932899723,32.3028717429403,0.00296595683547756
13,2,2,0,0.420223187957779,58.8746452235567,0.00185462610537816
13,2,2,0,0.241977434915616,40.3609212572336,0.00329117666238023
13,2,0,0,0.284413387798241,44.824143712559,0.00636100795755597
13,2,0,0,0.195704920729573,16.1918079999713,0.000629195346995797
13,2,1,1,0.471488431375912,10.6029602781715,0.000330440972984362
13,2,3,0,0.398852977272088,53.8169263807931,0.00729778476933423
13,2,2,1,0.384205522950647,22.2593128777222,0.00100920809811045
13,2,3,0,0.401801173755407,59.8602137821221,0.00486029602871612
13,2,3,1,0.447298001248323,17.1830176964941,0.000252155139099341
13,2,3,0,0.542604447500315,43.4214655982797,0.000636769994250002
13,2,2,1,0.560645463696196,32.9863070294704,0.000727264199641698
13,2,2,0,0.403366760278917,20.7553101383114,0.00689128895850004
13,2,3,1,0.513448257789128,16.6851126003693,0.000332279338473649
13,2,2,0,0.805101411369703,67.0584837858081,0.00461295838739838
13,2,2,0,0.400143465668718,56.7676342222301,0.00225687233879707
13,2,2,1,0.33608014289865,14.0207459812871,0.00132365124825644
13,2,1,0,0.348049110033695,24.1380187311492,0.00283947364333316
13,2,1,1,0.829370202847946,5.09528713955191,0.000406516657340537
13,2,0,0,0.254135076384951,20.307059628814,0.00731232945791032
13,2,2,0,0.00417611851324784,5.76013199991469,0.00371210534510919
13,2,0,0,0.434905649953205,16.1601228420092,0.0127232359122697
13,2,1,0,0.395849275355902,45.612907122909,0.00491234947988518
13,2,1,0,0.275926131092955,54.8798826901592,0.00663503963656361
13,2,0,0,0.179081485858818,10.8793770404849,0.00927063247501459
13,2,2,0,0.408843328728496,22.9507126466975,0.000659465633534397
13,2,0,0,0.146361413884915,19.1799231739965,0.00612348850958836
13,2,0,0,0.222216119256491,17.0345561147175,0.00855742219359012
13,2,1,0,0.428153590279917,4.7176985833287,0.00091819873879076
13,2,1,1,0.496565805525165,30.9932392433667,0.00371387775250622
13,2,2,0,0.355511424728227,38.5617032525011,0.00580244635463523
13,2,2,1,0.283532076255511,17.1783942284033,0.00375222305374113
13,2,2,0,0.379914648872804,1.17626902532821,0.00127453921387818
13,2,2,0,0.249756927423146,21.1832173984425,0.00223109169333133
13,2,0,0,0.434125324623254,30.4047165789787,0.0159511068718127
13,2,1,0,0.383211245064326,16.9418977008917,0.00186137823953527
13,2,1,0,0.448886889101857,33.5650511650678,0.00183032370683732
13,2,3,1,0.274666777519718,45.2483427515258,0.00226913052995963
13,2,0,0,0.2517614312343,23.5762099092733,0.00126348203971846
13,2,3,0,0.0785643420148783,23.3879801598598,0.00737657402283943
13,2,0,1,0.242329593167326,9.13509025664277,0.000664827416096916
13,2,0,0,0.0447376590843011,16.8828315116723,0.0020084246502492
13,2,0,0,0.18952628307116,27.9750284317632,0.00412615298336257
13,2,1,0,0.303698418380226,27.5705248419268,0.00387603086521311
13,2,0,0,0.264913654243788,42.10833776465,0.00327053894128133
13,2,0,1,0.367489958949658,16.2589949110145,0.00186517537464161
13,2,2,0,0.250246967851179,39.6484289838283,0.003469321452703
13,2,2,0,0.189703047213271,54.7431088743648,0.00330936609470279
13,2,3,0,0.313803807695909,18.6887365014972,0.00275999475823885
13,2,0,0,0.286035978383426,11.3429770293821,0.0030554583103737
13,2,2,1,0.395755891895964,32.1460994169945,0.000856287407691419
13,2,3,1,0.45007221151228,20.7580205585161,0.00136338747200222
13,2,1,1,0.00609891402172869,16.861966210665,0.000627460290301313
13,2,1,0,0.450012175044143,22.1256579701388,0.00181000372064009
13,0,1,0,0.40247945174583,12.4968293850436,0.000227004766918122
13,0,2,0,0.235766622311062,54.1401373734342,0.00464206312553708
13,0,1,0,0.311429491811612,24.7010156232421,0.00100517870349911
13,0,0,0,0.289598298917565,18.0647844210714,0.00272521925079984
13,0,3,0,0.423326957498705,37.1693682832256,0.00631190668424147
13,0,3,0,0.257486076578141,58.2386750599602,0.00739206549455176
13,0,2,0,0.418540223516136,36.9810233736908,0.00091634422225755
13,0,3,0,0.30405851751709,164.263083890052,0
13,0,0,0,0.161047868757822,38.3864817039121,0.0113254478732647
13,0,1,0,0.367249457877393,39.6020592618949,0.00145286600892768
13,0,0,0,0.265023196303939,40.5121986789507,0.00291953378644416
13,0,2,0,0.508349808658377,40.6148391127547,0.000725106706561062
13,0,2,0,0.357805498782838,36.9608235173232,0.0020078871985569
13,0,2,0,0.249682661956962,20.9193196145866,0.00250609918655992
13,0,1,1,0.346154359326156,24.134358608931,0.00243841487687997
13,0,3,0,0.371879114160846,80.0892398096781,0.0144506759601058
13,0,3,0,0.247072966633144,55.9269552026811,0.00751226854980886
13,0,0,0,0.364476605353479,24.7949150772198,0.00154203585286185
13,0,3,0,0.428055781796785,73.0060508842029,0.00212888312285569
13,0,2,0,0.183720953083043,75.0341193654858,0.00722820192566585
13,0,1,0,0.740527320872441,19.237289450058,0.000740578395244527
13,0,0,0,0.298293721875207,26.944831911641,0.00113505982448709
13,0,2,0,0.275771558314968,31.5030534480826,0.00146271151186723
13,0,2,0,0.00617974032823375,29.1724201315233,0.00582370590603102
13,0,1,0,0.142484939015204,46.9059188768568,0.0158065302717045
13,0,2,0,0.368161141700493,34.3044029266867,0.00514787763785562
13,0,3,0,0.34257489342688,105.560107950596,0.0158282921853924
13,0,1,0,0.274295968902731,26.0806063183988,0.0031589272261693
13,0,3,0,0.285518548099535,33.9022028407873,0.00146032414371896
13,0,0,1,0.307139978331985,13.1143766669652,0.000657254274619885
13,0,0,0,0.476917784603904,23.2989492634798,0.00515818011205025
13,0,0,0,0.534174083704522,24.6128148327667,0.00376842387093139
13,0,2,0,0.387843451994409,40.4940873477393,0.00491486247873247
13,0,3,0,0.415040161575745,48.5193510505555,0.0153216230066088
13,0,0,0,0.0186401343641392,23.4078219436939,0.00155973689466734
13,0,3,0,0.429402769569626,27.3699251337346,0.00174147959269601
13,0,0,0,0.333130454098082,27.4695514628618,0.00297029897343973
13,0,1,0,0.511757931360353,20.1189007204269,0.000503426227298562
13,0,0,0,0.354598949331197,4.6039322544217,0.0133863444084922
13,0,2,0,0.320377391562592,34.7256253625556,0.00734915880286952
13,0,0,0,0.208714734811636,17.7553062384361,0.00497661616532225
13,0,1,0,0.175942281566894,130.739243629238,0.00302100412510207
13,0,1,0,0.205164353342435,15.307612811084,0.00387532667424601
13,0,1,0,0.270448849230768,62.6798917875521,0.00839702065512888
13,0,0,0,0.277191147676081,3.23756039921037,0.00489235404677489
13,0,1,0,0.415740684730239,24.8064350444644,0.000872542177828894
13,0,1,0,0.175491222930795,45.1522765187751,0.00707910330800364
13,0,0,0,0.399977803649743,26.1928868256539,0.00370989455185908
13,0,3,0,0.284553650013045,89.1032351912306,0.00386683617124043
13,0,2,0,0.334148196644834,54.1527113916172,0.0101257029286315
13,0,0,0,0.321749203328219,12.952018351304,0.00427582097683966
13,0,2,0,0.21512097708808,36.6572061465355,0.00214994509729416
13,0,0,0,0.500889029319906,9.8820956855132,0.000628436501706194
13,0,3,0,0.429903034892741,50.6649183636786,0.0022531605602345
13,0,0,0,0.360288227256034,12.9563058930467,0.000402079349661474
13,0,0,0,0.313912053097085,27.6158871557009,0.000725085586604177
13,0,3,0,0.4032886158108,83.5267034329939,0.00161813333504334
13,0,0,0,0.298708275567396,16.8295912326866,0.0020320290854925
13,0,0,0,0.349192335004743,4.63992397097126,0.000991038271618398
13,0,0,0,0.298531605840229,34.5534180680204,0.0023993343082693
13,0,2,0,0.325373490956624,25.9497140860226,0.00185593568056208
13,0,1,0,0.257274857048234,29.5480457900955,0.00962795568428961
13,0,2,0,0.261943223411224,29.0182227576596,0.00402950088923787
13,0,3,0,0.115428010868849,79.7493422177696,0.00120391071361719
13,0,1,0,0.169629142812869,14.207308413919,0.00638228403293586
13,0,2,0,0.351579005218658,22.4468651632678,0.0104070025369756
13,0,3,0,0.314544986633846,24.5018428388515,0.0050936417588614
13,0,0,0,0.267728814383623,6.32826635391752,0.0032066285120574
13,0,3,0,0.315897881713024,86.006116973295,0.0030842930434339
13,0,2,0,0.357854499955863,19.7916016713504,0.00825193078513237
13,0,1,0,0.303139508671173,36.0296990971233,0.00452109632619199
13,0,2,0,0.520904687755546,2.53454944234522,0.000101274363323719
13,0,2,0,0.397512063022037,64.2935063704689,0.00561953341827356
13,0,3,0,0.5022070989685,50.5685251782221,0.00203281562019224
13,0,3,0,0.469109859386793,34.3294656941872,0.0043117184008467
13,0,3,0,0.351017161872058,69.78378189373,0.00251950302807966
13,0,2,0,0.450490092822686,51.7216523315626,0.000654306598144783
13,0,1,0,0.40066080798027,34.4986066307538,0.00815905934540452
13,0,1,0,0.478620037248469,35.5679105649282,0.000502884199893321
13,0,0,0,0.394973127769607,51.0126776226237,0.00180044730607229
13,0,1,0,0.221281677170151,35.9009230951258,0.00467959651080003
13,0,2,0,0.307205262363826,9.38057762747944,0.00636351939605249
13,0,2,0,0.315137594767361,23.4858282083832,0.00612831117073626
13,0,3,0,0.42094832990391,52.6267049158739,0.00350726273775077
13,0,3,0,0.407557744916555,41.7805766319396,0.00767315507404626
13,0,1,0,0.30932766318811,47.4252972238802,0.00330967870077813
13,0,2,0,0.240963300258415,38.721631209905,0.00607576431913353
13,0,3,0,0.299610481512661,76.0724910947683,0.00584170287495953
13,0,0,0,0.402029731409477,5.95488256117579,0.000856615332952454
13,0,3,0,0.397559008517627,25.0078087126006,0.00252996696269332
13,0,1,0,0.335076751418615,66.9614702579594,0.0139168441947223
13,0,1,0,0.222192260885189,7.90290205139058,0.00203193654215994
13,0,1,0,0.332280851341036,34.1445090433941,0.00200108913785629
13,0,2,0,0.416747733048972,44.1729143677566,0.00389698100210807
13,0,3,0,0.368336967542674,36.6972385166991,0.00184421115436318
13,0,1,0,0.329376535696187,28.5911701272591,0.00204581699190179
13,1,2,0,0.403188645210651,48.8467807389359,0.00420610376793828
13,1,0,0,0.254290616612351,28.9173530315813,0.003413464087389
13,1,3,0,0.139732177319205,89.3420265368926,0.00347554616788872
13,1,1,0,0.192740817613507,11.420934584415,0.00253140028386533
13,1,3,0,0.23651280644404,63.1839529867406,0.0178780527288218
13,1,1,0,0.248747555255127,45.6536934752063,0.00224704205289184
13,1,3,0,0.29576380151549,64.2726978436866,0.00201456825212764
13,1,2,0,0.344120801910125,47.2507361711426,0.00579327949343648
13,1,0,0,0.433203909674748,22.9787282432675,0.00165539412868069
13,1,3,0,0.283050686854387,68.4440051947479,0.00374585241507272
13,1,3,0,0.436223499436846,149.203645163647,0.00619456079302309
13,1,0,0,0.0349565125204583,21.0088287844352,0.00451870677461262
13,1,2,0,0.398307298998532,26.3558511155096,0.00532715523351946
13,1,1,0,0.302199688037465,33.0834038403516,0.0244155622652255
13,1,1,0,0.00824065045341324,24.9778575143297,0.0184397270948291
13,1,0,0,0.00416033360222545,26.456331624161,0.00929654792596054
13,1,0,0,0.128669597476235,20.883469798221,0.0106153048280413
13,1,2,1,0.52261607164791,11.27603010237,0.00226075777081092
13,1,1,0,0.226256767158523,47.7322722920105,0.00660232990586047
13,1,0,0,0.382358386390923,9.31695739764188,0.00359655154747485
13,1,1,0,0.363779693340251,6.23730799901469,0.000637941381418791
13,1,1,0,0.407695576743899,22.9404333755,0.00113817860620855
13,1,1,0,0.310057099223893,15.2920415799369,0.00132699334647263
13,1,1,0,0.28235622213804,51.0865893750996,0.00343535929600765
13,1,3,0,0.432251248716744,41.9746609699277,0.00226163204795944
13,1,1,0,0.389021640815906,48.9247462724576,0.00167837559093547
13,1,2,0,0.396313803068676,56.8905519436711,0.00554513140096091
13,1,3,0,0.442966517975371,42.2738698332226,0.000610348487069238
13,1,0,1,0.350684203475909,14.1499009419965,0.00103201638978698
